ID,Upvotes
110919,1288.4534998458862
110924,797.0059776073041
110926,14.805870580183692
110929,1066.2435451464182
110933,20.696675480029874
110941,129.26695443386643
110942,251.6092113042212
110943,84.30375049078489
110949,26.719470499459238
110955,132.9884675656882
110971,53.604662321502865
110976,9.846135459886199
110977,74.42696601815041
110978,31.72633357235253
110984,92.05389276281927
110987,14.011194794676896
110993,20.317810344618753
110994,19.870890755851043
110995,113.96655948730094
110998,25.39537108529902
111002,91.79969351274521
111010,18.834190490729725
111014,9.846135459886199
111029,55.09208995121506
111041,52.7927754871049
111046,139.21848026270746
111048,95.90777811318291
111052,108.37696084665485
111055,29.64140149239094
111056,20.0976063975316
111057,157.73009093634002
111059,16.68537523820803
111061,23.648814636307808
111062,31.25467693443859
111063,32.58999024239925
111064,9.72012422484101
111072,25.326643970864357
111074,376.5985735974779
111079,87.56381266316843
111082,124.63274460427601
111091,14.325264830279817
111092,17.925738101656364
111094,23.51948344210416
111095,3921.5390167088985
111100,32.99405915354593
111103,7.936987784715581
111106,10.949792735289423
111113,17.105443687626472
111114,83.41131472177129
111115,1675.7077840797897
111116,493.7623057215135
111119,207.54167816341308
111121,525.2184632666332
111126,1840.521200501667
111128,473.08612222902303
111129,147.29845222398737
111134,21.24998476743153
111136,1146.8720427708224
111147,160.46978053617084
111150,4180.867254972816
111156,33.560137152248764
111158,19.964468192455705
111161,1820.6402492680347
111170,30.53989427570073
111173,10.883252335434856
111175,79.91296595871663
111178,23.737546527073427
111180,9.846135459886199
111183,11.04526672164088
111195,98.25894754710781
111204,69.58767503947071
111208,11.028038363808037
111211,21.062393954346224
111215,79.09990935596299
111219,20.166600844187286
111226,11.237760225968703
111237,151.2835963834353
111239,98.5926711425051
111250,27.74497205095756
111252,160.24825585998616
111253,348.21534167801747
111255,20.265756096485504
111267,419.29062112206213
111272,46.895135009044544
111276,60.61621540874308
111277,7.881516798631898
111280,69.6939629248643
111281,669.0586934203402
111283,200.73068385058664
111292,601.396875229221
111297,122.37416620966951
111304,11.057684189669136
111305,65.44789802434335
111311,156.33113468341082
111312,400.44256781500087
111313,3706.2977817653377
111315,14.445366090934574
111317,34.789472903727095
111320,85.81066890457186
111322,72.41691596215877
111324,51.8905943429799
111327,7.936987784715581
111331,107.88673935528614
111332,70.08949052494769
111335,56.12597135745913
111337,75.20455605533053
111341,26.023530583977475
111348,10.865680526354978
111350,25.698309788960966
111358,18.36968009917487
111363,29.60511192870599
111369,18.65492122809142
111376,40.24576904872974
111378,34.97815049059768
111393,303.16647514402933
111394,16.661941394852644
111395,127.74504672812056
111413,229.50277355968007
111414,54.40530276309841
111417,25.184517659330886
111418,112.99538426913819
111420,18.772122044328654
111425,156.2491464750943
111446,464.9344424909068
111450,12.97528125435924
111452,238.25952555016028
111453,40.586058783984065
111454,12.919778427841337
111455,16.293037269366163
111463,778.8031211881012
111465,17.310902275422727
111466,9.846135459886199
111467,12.466226393004295
111469,12.622678792544681
111472,318.7409481628639
111473,69.06567400002648
111474,52.734590042866394
111475,7.881516798631898
111480,18.144714166401638
111482,20.428679236403106
111484,9.299373291424871
111485,110.54893810042486
111489,12.997277101394632
111493,17.89992128638852
111494,98.36893264522801
111496,43.17463231515543
111498,20.174908993741905
111500,248.91290229769206
111501,199.1082513151722
111502,62.894682995852115
111508,388.3621374004817
111511,38.44731528836469
111520,30.282979593106447
111524,9.846135459886199
111536,24.451543822435475
111542,18.760770317406365
111543,49.11239206797367
111545,19.1215889639827
111547,122.90910378282285
111552,362.4459979353796
111558,25.470691919758668
111559,33.29795777432429
111560,184.2437019646459
111561,62.70308168356194
111567,12455.143338974516
111568,70.89199192695865
111576,20.6761578666919
111583,23.851684664782315
111589,120.15495589775746
111590,140.1236956531981
111591,8.370790568306694
111592,14.296912439933608
111596,38.456105917002496
111597,91.37300599874888
111599,45.18672683311627
111603,45.3427708727181
111605,10.929531992396225
111615,10.32982212391951
111619,20.72576786113237
111621,73.83308918209674
111623,34.63616587777239
111626,71.41777424063123
111633,87.67422388777709
111634,45.40204307986122
111637,14.325264830279817
111639,16.147983229134432
111644,204.74492712474014
111647,4433.68691737878
111648,129.08583189445417
111656,282.57586695405473
111659,302.6121221368814
111665,22.530394387492326
111672,7.881516798631898
111674,14.339329100370566
111682,18.412512526415693
111683,19.572127222488625
111689,18.71041677838258
111692,18.352036237272685
111693,201.5927819697373
111697,23.23229648650575
111703,1736.616715233962
111707,322.524349249444
111709,34.242106741642495
111710,27.681997444152305
111712,94.92037901213251
111714,33.531975379110925
111717,551.689052232933
111722,62.82158575264501
111723,10.309561381026311
111724,92.12671495586495
111731,198.2339547500823
111732,8.58448035691288
111735,24.29314486810278
111736,8.370790568306694
111737,39.11113802001851
111744,16.005375606698102
111746,13.74017633471742
111750,9.846135459886199
111752,60.12836895154525
111755,72.03007854087642
111756,14.339329100370566
111761,7.881516798631898
111763,140.2890887960412
111767,300.2985561290134
111770,12.858711480097123
111775,44.15405750506266
111778,13.231688771268303
111780,7.936987784715581
111781,26.28132987876128
111783,535.1913748855764
111784,39.22385307994564
111785,9.846135459886199
111792,134.64556716510586
111797,790.1604528911932
111800,53.32773028556377
111802,19.096534991171822
111809,109.87998070485477
111810,1232.082509035172
111815,801.5004636461889
111820,60.67837428921208
111821,105.73040823792616
111823,16.40625337681395
111828,56.08503216808365
111829,21.188448155176886
111833,109.99892704822614
111836,7.881516798631898
111837,149.5832949653823
111845,93.42920760242721
111848,14.296912439933608
111849,28.659532533020514
111850,58.69064167291983
111852,10.883252335434856
111854,21.036327220756977
111860,1322.1665142123845
111866,20.237926262583798
111867,75.69187274822414
111869,11.792214037778995
111870,186.60626278494345
111871,7.881516798631898
111872,337.3646617980999
111873,22.499115228749247
111874,219.38858438609057
111884,486.03545698798825
111886,7.936987784715581
111891,364.9515674616966
111893,14.353437554021427
111899,444.67362057109665
111901,12.352486231532062
111905,474.22689215581164
111906,10.487759809685276
111907,65.38000194697499
111909,28.868945082542705
111910,817.2770649526597
111913,3353.6227013326998
111915,96.46362424107615
111918,16.917694292297444
111919,15.510448086528294
111921,64.10581125321289
111924,562.625582412442
111934,95.48778577401174
111936,37.31162515125019
111940,41.89124048550176
111944,1670.5190845713296
111952,37.70173244906085
111954,10.352036232358833
111958,65.13445360219787
111959,790.5122387250077
111960,188.23220048891827
111961,354.4469564748219
111965,67.3145484941549
111966,52.34151352514744
111967,13.478953260809366
111968,83.12158747805452
111972,46.44818458933664
111973,14.243876124139739
111975,18.633005771466863
111978,94.14166334827485
111982,158.4634395206018
111983,364.79365654728554
111986,103.9524152602827
111994,24.1371022515997
111997,19.01037514349107
112000,191.8630010312341
112008,18.816591563976264
112010,89.42360285783805
112013,474.7512271615496
112017,38.397048688933886
112018,77.97870318034178
112023,40.26733453424212
112024,10.487759809685276
112025,44.9765081290509
112028,94.5511516738849
112030,13.004973251207641
112034,18.089209967340995
112035,57.33618158442766
112036,720.9150401199615
112037,426.9623754009454
112038,38.44076134308688
112040,10.865680526354978
112042,18.88002306551813
112043,50.55144368257964
112044,280.89078640260965
112046,8.646389253539827
112047,9.737389480138676
112050,7.881516798631898
112052,9.299373291424871
112063,19.530142402626367
112071,89.0563321373127
112072,44.118785594851374
112078,20.240702123674623
112080,10.232269465849868
112084,20.36667646034604
112086,18.7836166942511
112087,66.82942941930317
112092,26.33194994533863
112098,1545.339961754012
112099,7.881516798631898
112101,14.516393439184382
112103,16.09063207760016
112111,28.73916290769855
112116,55.58048886616269
112120,1159.7533492361074
112121,18.478619616182662
112124,20.352849120993422
112125,23.37753125040737
112127,123.7809825773524
112134,9.846135459886199
112138,1303.3086395054052
112141,13.056746945374828
112142,18.16976813921252
112144,49.39144503975952
112145,97.77646379323254
112147,12.919778427841337
112150,7.881516798631898
112151,58.53779609034082
112152,14.063639948713284
112154,626.9589457672051
112156,33.858572094117235
112163,311.6850414381035
112164,962.0637785912361
112168,7299.555910055286
112170,686.7534757325247
112172,59.83240972144398
112173,50.0259964222749
112174,8.56927089249471
112176,677.9138100225038
112184,40.4772418658446
112185,412.2595021605825
112189,62.33186780582454
112191,40.88825007002879
112195,16.708933943766024
112196,345.2083993625706
112202,39.62522917383713
112204,24.269007022055973
112208,23.357144831422225
112209,14.063639948713284
112210,63.86443561304777
112214,73.50924766931973
112221,37.00765164839187
112223,853.5248047090519
112224,67.30335272086361
112231,54.56951359755478
112246,8.58448035691288
112247,28.890469393293376
112257,63.10452289362918
112258,161.7151724442613
112269,10.147058744827659
112270,26.06570595249891
112278,25.241266330147067
112279,7.881516798631898
112281,136.3253983386126
112285,21.644953144161644
112288,45.3368291521229
112292,50.3544281127758
112299,20.796512086649322
112303,61.596617659923965
112305,55.14337041297527
112306,83.73350903256649
112307,31.56207149657148
112311,56.800987339784136
112312,122.31968723927903
112313,244.75813004422633
112319,23.31064650206604
112324,74.2133404043455
112327,19.82135097745899
112332,93.70761913633989
112333,38.04814346234182
112334,28.3120413754978
112340,18.841042771246094
112341,11.077944932562334
112343,18.16976813921252
112344,423.29068439091014
112345,20.274175100021626
112356,96.28186518020833
112364,120.91917090414218
112370,7.881516798631898
112372,14.286447527558447
112375,74.28687384769717
112379,36.61470560483891
112387,65.70964224463555
112392,20.36667646034604
112393,18.144714166401638
112395,1868.6336153763334
112414,1245.538915340566
112417,67.35622312398161
112419,31.56207149657148
112420,29.356829835960998
112422,14.286447527558447
112432,39.107608800401984
112433,66.50192772978923
112434,370.6807199622404
112439,12.876085644086658
112440,14.031379913141961
112442,19.797769789030834
112445,84.13360270590324
112446,20.8014295707919
112454,9.846135459886199
112455,390.86292803872675
112456,212.95760995425968
112457,15.538568652988648
112458,91.22573191552378
112459,23.313361356712647
112461,148.04234112379675
112462,24.399811294901294
112469,7.881516798631898
112472,12.858711480097123
112476,43.64409519387658
112477,1236.7110782436364
112485,22.637082165393263
112489,327.92373439757927
112490,12.858711480097123
112491,147.0025447818145
112493,667.2115130648176
112495,373.3449070630048
112497,23.439599360069202
112498,12.949339453079865
112500,9.299373291424871
112503,66.02235873594226
112510,80.71597625334732
112515,53.86201086411557
112516,219.25692098606504
112517,195.69289498831998
112519,9.846135459886199
112520,3082.257521728265
112521,18.80805927636026
112532,20.0976063975316
112535,52.19574733361005
112536,34.8592497489831
112546,9.299373291424871
112548,10.929531992396225
112551,35.225489899214416
112552,28.59209807680421
112556,7.9239428634993
112562,14.286447527558447
112564,11.60604218747102
112567,26.36043652799475
112579,20.82475655876958
112580,45.44254778107797
112581,14.544514005644736
112583,210.457859277629
112590,31.748469555052836
112595,71.58203997620774
112596,249.42174377513808
112598,40.09792370012044
112599,34.41666895656725
112605,9.299373291424871
112607,288.6920079440922
112611,18.551934133978726
112618,11.057684189669136
112619,8.56927089249471
112620,10.559585844642433
112622,217.53565183517807
112624,125.47860982280181
112627,39.51324904082896
112628,20.0976063975316
112630,116.83111195893993
112632,9.846135459886199
112633,9.846135459886199
112638,37.171021111496714
112640,14.549637179491123
112642,32.51659002812718
112643,14.516393439184382
112645,67.89945234579345
